Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
feel,178.15596,178.31538,0.159419999999983,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,32,0,that okay i can see where you're coming from oh okay this is weird because i prepared for the six months of article but i am willing to approve your twenty one months of article and like i initially wanted a hundred and fifty for your a little over half of your patent portfolio but i am willing to scale up to if you feel like that is undervalued max two hundred thousand four fifty four point five percent of your patent portfolio,153.16315,185.50266,0.08072916666666667,83,152.442795
like,178.31538,178.5545,0.1594200000000114,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,32,0,that okay i can see where you're coming from oh okay this is weird because i prepared for the six months of article but i am willing to approve your twenty one months of article and like i initially wanted a hundred and fifty for your a little over half of your patent portfolio but i am willing to scale up to if you feel like that is undervalued max two hundred thousand four fifty four point five percent of your patent portfolio,153.16315,185.50266,0.08072916666666667,83,152.442795
that,178.5545,178.71393,0.2391199999999855,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,32,0,that okay i can see where you're coming from oh okay this is weird because i prepared for the six months of article but i am willing to approve your twenty one months of article and like i initially wanted a hundred and fifty for your a little over half of your patent portfolio but i am willing to scale up to if you feel like that is undervalued max two hundred thousand four fifty four point five percent of your patent portfolio,153.16315,185.50266,0.08072916666666667,83,152.442795
is,178.71393,179.11247,0.1594300000000146,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,32,0,that okay i can see where you're coming from oh okay this is weird because i prepared for the six months of article but i am willing to approve your twenty one months of article and like i initially wanted a hundred and fifty for your a little over half of your patent portfolio but i am willing to scale up to if you feel like that is undervalued max two hundred thousand four fifty four point five percent of your patent portfolio,153.16315,185.50266,0.08072916666666667,83,152.442795
undervalued,179.11247,179.4313,0.398539999999997,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,32,0,that okay i can see where you're coming from oh okay this is weird because i prepared for the six months of article but i am willing to approve your twenty one months of article and like i initially wanted a hundred and fifty for your a little over half of your patent portfolio but i am willing to scale up to if you feel like that is undervalued max two hundred thousand four fifty four point five percent of your patent portfolio,153.16315,185.50266,0.08072916666666667,83,152.442795
max,180.56203,180.96046,1.449559999999991,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,32,0,that okay i can see where you're coming from oh okay this is weird because i prepared for the six months of article but i am willing to approve your twenty one months of article and like i initially wanted a hundred and fifty for your a little over half of your patent portfolio but i am willing to scale up to if you feel like that is undervalued max two hundred thousand four fifty four point five percent of your patent portfolio,153.16315,185.50266,0.08072916666666667,83,152.442795
two,180.96046,181.19952,0.3984300000000189,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,32,0,that okay i can see where you're coming from oh okay this is weird because i prepared for the six months of article but i am willing to approve your twenty one months of article and like i initially wanted a hundred and fifty for your a little over half of your patent portfolio but i am willing to scale up to if you feel like that is undervalued max two hundred thousand four fifty four point five percent of your patent portfolio,153.16315,185.50266,0.08072916666666667,83,152.442795
hundred,181.19952,181.67764,0.2390599999999949,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,32,0,that okay i can see where you're coming from oh okay this is weird because i prepared for the six months of article but i am willing to approve your twenty one months of article and like i initially wanted a hundred and fifty for your a little over half of your patent portfolio but i am willing to scale up to if you feel like that is undervalued max two hundred thousand four fifty four point five percent of your patent portfolio,153.16315,185.50266,0.08072916666666667,83,152.442795
thousand,181.67764,182.15578,0.4781199999999899,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,32,0,that okay i can see where you're coming from oh okay this is weird because i prepared for the six months of article but i am willing to approve your twenty one months of article and like i initially wanted a hundred and fifty for your a little over half of your patent portfolio but i am willing to scale up to if you feel like that is undervalued max two hundred thousand four fifty four point five percent of your patent portfolio,153.16315,185.50266,0.08072916666666667,83,152.442795
four,182.15578,182.55421,0.4781399999999962,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,32,0,that okay i can see where you're coming from oh okay this is weird because i prepared for the six months of article but i am willing to approve your twenty one months of article and like i initially wanted a hundred and fifty for your a little over half of your patent portfolio but i am willing to scale up to if you feel like that is undervalued max two hundred thousand four fifty four point five percent of your patent portfolio,153.16315,185.50266,0.08072916666666667,83,152.442795
fifty,182.55421,182.87296,0.3984300000000189,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,32,0,that okay i can see where you're coming from oh okay this is weird because i prepared for the six months of article but i am willing to approve your twenty one months of article and like i initially wanted a hundred and fifty for your a little over half of your patent portfolio but i am willing to scale up to if you feel like that is undervalued max two hundred thousand four fifty four point five percent of your patent portfolio,153.16315,185.50266,0.08072916666666667,83,152.442795
four,182.87296,183.2714,0.3187499999999943,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,32,0,that okay i can see where you're coming from oh okay this is weird because i prepared for the six months of article but i am willing to approve your twenty one months of article and like i initially wanted a hundred and fifty for your a little over half of your patent portfolio but i am willing to scale up to if you feel like that is undervalued max two hundred thousand four fifty four point five percent of your patent portfolio,153.16315,185.50266,0.08072916666666667,83,152.442795
point,183.2714,183.51047,0.3984399999999937,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,32,0,that okay i can see where you're coming from oh okay this is weird because i prepared for the six months of article but i am willing to approve your twenty one months of article and like i initially wanted a hundred and fifty for your a little over half of your patent portfolio but i am willing to scale up to if you feel like that is undervalued max two hundred thousand four fifty four point five percent of your patent portfolio,153.16315,185.50266,0.08072916666666667,83,152.442795
