Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
that,235.95786,236.03749,0.1592800000000238,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,14,0,no i think it's not enough but i only sell my condo and if i couldn't get enough final k i thing is will make my quite impossible guy i need to run from my sailboat and it's the quiet expensive investment so i think maybe we can yeah but we mid in the middle i think three sixty would be my maybe the thing that i think maybe i think i can accept because i think i can try to figure out if i can borrow money from orders so but i'm not sure if i can you below than that,181.0649,255.49385,-0.14166666666666666,102,179.609035
i,236.19675,236.27638,0.2388899999999978,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,14,0,no i think it's not enough but i only sell my condo and if i couldn't get enough final k i thing is will make my quite impossible guy i need to run from my sailboat and it's the quiet expensive investment so i think maybe we can yeah but we mid in the middle i think three sixty would be my maybe the thing that i think maybe i think i can accept because i think i can try to figure out if i can borrow money from orders so but i'm not sure if i can you below than that,181.0649,255.49385,-0.14166666666666666,102,179.609035
think,236.27638,236.51529,0.0796299999999803,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,14,0,no i think it's not enough but i only sell my condo and if i couldn't get enough final k i thing is will make my quite impossible guy i need to run from my sailboat and it's the quiet expensive investment so i think maybe we can yeah but we mid in the middle i think three sixty would be my maybe the thing that i think maybe i think i can accept because i think i can try to figure out if i can borrow money from orders so but i'm not sure if i can you below than that,181.0649,255.49385,-0.14166666666666666,102,179.609035
maybe,236.51529,236.83382,0.2389100000000041,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,14,0,no i think it's not enough but i only sell my condo and if i couldn't get enough final k i thing is will make my quite impossible guy i need to run from my sailboat and it's the quiet expensive investment so i think maybe we can yeah but we mid in the middle i think three sixty would be my maybe the thing that i think maybe i think i can accept because i think i can try to figure out if i can borrow money from orders so but i'm not sure if i can you below than that,181.0649,255.49385,-0.14166666666666666,102,179.609035
i,238.34686,238.50612,1.8315699999999997,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,14,0,no i think it's not enough but i only sell my condo and if i couldn't get enough final k i thing is will make my quite impossible guy i need to run from my sailboat and it's the quiet expensive investment so i think maybe we can yeah but we mid in the middle i think three sixty would be my maybe the thing that i think maybe i think i can accept because i think i can try to figure out if i can borrow money from orders so but i'm not sure if i can you below than that,181.0649,255.49385,-0.14166666666666666,102,179.609035
think,238.50612,238.58575,0.1592600000000175,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,14,0,no i think it's not enough but i only sell my condo and if i couldn't get enough final k i thing is will make my quite impossible guy i need to run from my sailboat and it's the quiet expensive investment so i think maybe we can yeah but we mid in the middle i think three sixty would be my maybe the thing that i think maybe i think i can accept because i think i can try to figure out if i can borrow money from orders so but i'm not sure if i can you below than that,181.0649,255.49385,-0.14166666666666666,102,179.609035
i,238.66539,238.74503,0.1592699999999922,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,14,0,no i think it's not enough but i only sell my condo and if i couldn't get enough final k i thing is will make my quite impossible guy i need to run from my sailboat and it's the quiet expensive investment so i think maybe we can yeah but we mid in the middle i think three sixty would be my maybe the thing that i think maybe i think i can accept because i think i can try to figure out if i can borrow money from orders so but i'm not sure if i can you below than that,181.0649,255.49385,-0.14166666666666666,102,179.609035
can,238.74503,239.14319,0.0796400000000119,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,14,0,no i think it's not enough but i only sell my condo and if i couldn't get enough final k i thing is will make my quite impossible guy i need to run from my sailboat and it's the quiet expensive investment so i think maybe we can yeah but we mid in the middle i think three sixty would be my maybe the thing that i think maybe i think i can accept because i think i can try to figure out if i can borrow money from orders so but i'm not sure if i can you below than that,181.0649,255.49385,-0.14166666666666666,102,179.609035
accept,239.14319,239.30246,0.3981599999999901,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,14,0,no i think it's not enough but i only sell my condo and if i couldn't get enough final k i thing is will make my quite impossible guy i need to run from my sailboat and it's the quiet expensive investment so i think maybe we can yeah but we mid in the middle i think three sixty would be my maybe the thing that i think maybe i think i can accept because i think i can try to figure out if i can borrow money from orders so but i'm not sure if i can you below than that,181.0649,255.49385,-0.14166666666666666,102,179.609035
because,240.65623,240.81549,1.5130399999999895,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,14,0,no i think it's not enough but i only sell my condo and if i couldn't get enough final k i thing is will make my quite impossible guy i need to run from my sailboat and it's the quiet expensive investment so i think maybe we can yeah but we mid in the middle i think three sixty would be my maybe the thing that i think maybe i think i can accept because i think i can try to figure out if i can borrow money from orders so but i'm not sure if i can you below than that,181.0649,255.49385,-0.14166666666666666,102,179.609035
i,240.97476,241.47476,0.3185300000000097,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,14,0,no i think it's not enough but i only sell my condo and if i couldn't get enough final k i thing is will make my quite impossible guy i need to run from my sailboat and it's the quiet expensive investment so i think maybe we can yeah but we mid in the middle i think three sixty would be my maybe the thing that i think maybe i think i can accept because i think i can try to figure out if i can borrow money from orders so but i'm not sure if i can you below than that,181.0649,255.49385,-0.14166666666666666,102,179.609035
think,241.5322,241.69147,0.5574399999999855,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,14,0,no i think it's not enough but i only sell my condo and if i couldn't get enough final k i thing is will make my quite impossible guy i need to run from my sailboat and it's the quiet expensive investment so i think maybe we can yeah but we mid in the middle i think three sixty would be my maybe the thing that i think maybe i think i can accept because i think i can try to figure out if i can borrow money from orders so but i'm not sure if i can you below than that,181.0649,255.49385,-0.14166666666666666,102,179.609035
i,241.7711,241.93036,0.238900000000001,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,14,0,no i think it's not enough but i only sell my condo and if i couldn't get enough final k i thing is will make my quite impossible guy i need to run from my sailboat and it's the quiet expensive investment so i think maybe we can yeah but we mid in the middle i think three sixty would be my maybe the thing that i think maybe i think i can accept because i think i can try to figure out if i can borrow money from orders so but i'm not sure if i can you below than that,181.0649,255.49385,-0.14166666666666666,102,179.609035
can,241.93036,242.43036,0.1592600000000175,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,14,0,no i think it's not enough but i only sell my condo and if i couldn't get enough final k i thing is will make my quite impossible guy i need to run from my sailboat and it's the quiet expensive investment so i think maybe we can yeah but we mid in the middle i think three sixty would be my maybe the thing that i think maybe i think i can accept because i think i can try to figure out if i can borrow money from orders so but i'm not sure if i can you below than that,181.0649,255.49385,-0.14166666666666666,102,179.609035
try,242.9656,243.28413,1.0352399999999875,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,14,0,no i think it's not enough but i only sell my condo and if i couldn't get enough final k i thing is will make my quite impossible guy i need to run from my sailboat and it's the quiet expensive investment so i think maybe we can yeah but we mid in the middle i think three sixty would be my maybe the thing that i think maybe i think i can accept because i think i can try to figure out if i can borrow money from orders so but i'm not sure if i can you below than that,181.0649,255.49385,-0.14166666666666666,102,179.609035
