Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
other,655.2532,655.7532,0.2391999999999825,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
coworker,656.05035,656.55035,0.7971499999999878,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
that,656.6084,656.6881,0.5580499999999802,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
i,656.7678,656.92725,0.1594000000000051,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
was,656.92725,657.0867,0.1594499999999925,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
talking,657.0867,657.4853,0.1594499999999925,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
about,657.4853,657.565,0.3986000000001013,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
they,658.04333,658.52167,0.558029999999917,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
reached,658.52167,658.6811,0.4783400000000029,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
out,658.6811,658.9202,0.159430000000043,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
to,658.9202,658.99994,0.2391000000000076,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
a,658.99994,659.23914,0.0797400000000152,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
private,659.23914,659.558,0.2391999999999825,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
company,659.558,659.8769,0.3188599999999724,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
and,659.8769,659.9566,0.3188999999999851,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
was,659.9566,660.19574,0.0797000000000025,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
able,660.19574,660.51465,0.2391400000000203,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
to,660.51465,660.6741,0.3189099999999598,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
get,660.6741,660.9929,0.1594499999999925,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
to,660.9929,661.2321,0.3188000000000102,1,0,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,0,0,27,0,thing other the other coworker that i was talking about they reached out to a private company and was able to get to sell their patent portfolio so but in selling the private portfolio that can be risky and slow but given that i'm already like getting us some by selling my but that dog given that i'm already getting us it it would not it wouldn't work out like to go yeah no it wouldn't work out,652.1301,680.64294,-0.00833333333333334,78,652.1301
